Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
056856,tpc_radon_hev,2023-12-04 12:31:24.736,1803.308,18321,10.159662132037345,18143,10.06095464557358,0,0.0,2323,1.2881881519962204,18805,10.428057769388257,2023-12-04 12:31:24.736,2023-12-04 13:01:28.044
056813,tpc_radon_hev,2023-12-04 00:12:45.909,1803.06,13865,7.689705278803811,13378,7.419608887114128,0,0.0,2493,1.382649495857043,13748,7.624815591272615,2023-12-04 00:12:45.909,2023-12-04 00:42:48.969
056773,tpc_radon_hev,2023-12-03 19:15:29.561,1801.829,16426,9.11629238956638,16692,9.263920161125169,0,0.0,2243,1.2448462090464745,17200,9.54585590530511,2023-12-03 19:15:29.561,2023-12-03 19:45:31.390
056713,tpc_radon_hev,2023-12-03 10:16:03.879,1803.388,13733,7.615111113082709,13553,7.515298981694455,0,0.0,2425,1.3446912145361953,13340,7.3971879595516885,2023-12-03 10:16:03.879,2023-12-03 10:46:07.267
056917,tpc_radon_hev,2023-12-05 09:19:09.074,1804.209,15049,8.341051397038813,14007,7.763512985468978,0,0.0,2455,1.3607071021151096,14179,7.858845621543845,2023-12-05 09:19:09.074,2023-12-05 09:49:13.283
056733,tpc_radon_hev,2023-12-03 16:15:06.294,1801.721,14064,7.8058700542425825,14536,8.067841802365628,0,0.0,2434,1.3509305824819715,14444,8.016779512477237,2023-12-03 16:15:06.294,2023-12-03 16:45:08.015
056897,tpc_radon_hev,2023-12-05 03:10:05.550,1802.932,13738,7.61981039772992,12662,7.0230047500404895,0,0.0,2841,1.5757665846521112,13369,7.415143776914492,2023-12-05 03:10:05.550,2023-12-05 03:40:08.482
056866,tpc_radon_hev,2023-12-04 16:19:48.508,1800.773,18828,10.455509939342717,18363,10.197287498202162,0,0.0,2272,1.2616804005835272,19194,10.65875598978883,2023-12-04 16:19:48.508,2023-12-04 16:49:49.281
056877,tpc_radon_hev,2023-12-04 19:49:45.425,1801.457,18679,10.36882923100579,18929,10.507605787981616,0,0.0,2292,1.2723034743543697,19766,10.972229700736682,2023-12-04 19:49:45.425,2023-12-04 20:19:46.882
056699,tpc_radon_hev,2023-12-03 06:29:03.495,195.588,1293,6.6108350205534085,1115,5.700758737754873,0,0.0,260,1.3293249074585354,1118,5.716097102071702,2023-12-03 06:29:03.495,2023-12-03 06:32:19.083
056888,tpc_radon_hev,2023-12-04 23:32:06.581,1803.027,16749,9.289378362054478,15669,8.690385668101476,0,0.0,2531,1.4037504707361563,16590,9.201193326555842,2023-12-04 23:32:06.581,2023-12-05 00:02:09.608
056794,tpc_radon_hev,2023-12-03 20:48:39.228,1803.968,16501,9.147058040940859,15852,8.7872955617838,0,0.0,2345,1.2999121935644091,16263,9.015126654131336,2023-12-03 20:48:39.228,2023-12-03 21:18:43.196
056857,tpc_radon_hev,2023-12-04 13:02:22.664,1363.2,10226,7.501467136150234,8939,6.557365023474178,0,0.0,2959,2.1706279342723005,10525,7.720803990610328,2023-12-04 13:02:22.664,2023-12-04 13:25:05.864
056814,tpc_radon_hev,2023-12-04 00:43:42.894,1802.788,14535,8.062512064646537,12575,6.975307135392514,0,0.0,2588,1.4355542637292904,12944,7.179990104216358,2023-12-04 00:43:42.894,2023-12-04 01:13:45.682
056824,tpc_radon_hev,2023-12-04 04:20:06.030,1803.104,9864,5.470566312314764,8674,4.810593288018883,0,0.0,3443,1.9094849770174098,9714,5.387376435302678,2023-12-04 04:20:06.030,2023-12-04 04:50:09.134
056724,tpc_radon_hev,2023-12-03 14:11:16.257,1801.164,11680,6.4846954524962745,12848,7.133164997745902,0,0.0,2694,1.4956994476904935,13255,7.359129984832031,2023-12-03 14:11:16.257,2023-12-03 14:41:17.421
056714,tpc_radon_hev,2023-12-03 10:46:56.989,1803.217,13656,7.573131797226845,13204,7.322468676814825,0,0.0,2412,1.3376093947650227,13084,7.255920945731988,2023-12-03 10:46:56.989,2023-12-03 11:17:00.206
056918,tpc_radon_hev,2023-12-05 09:50:09.317,1802.176,15056,8.354344969636706,13718,7.61190915870592,0,0.0,2610,1.448249227600412,13973,7.753404772896765,2023-12-05 09:50:09.317,2023-12-05 10:20:11.493
056867,tpc_radon_hev,2023-12-04 16:50:44.209,735.129,6543,8.900478691494962,6861,9.333055831017413,0,0.0,1138,1.5480276250834888,7090,9.644565783692386,2023-12-04 16:50:44.209,2023-12-04 17:02:59.338
056898,tpc_radon_hev,2023-12-05 03:41:00.249,1803.02,13371,7.415891116016462,12424,6.8906612239464895,0,0.0,2644,1.4664285476589278,12759,7.07646060498497,2023-12-05 03:41:00.249,2023-12-05 04:11:03.269
056706,tpc_radon_hev,2023-12-03 07:41:18.769,1803.816,12101,6.708555639821356,13209,7.322808978299339,0,0.0,2264,1.2551169298864187,13008,7.211378544153062,2023-12-03 07:41:18.769,2023-12-03 08:11:22.585
