Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
073442,tpc_ng,2025-02-25 18:37:20.507,901.412,588,0.6523099315296446,591,0.655638043425204,0,0.0,125,0.13867132898164214,9137,10.136319463242113,2025-02-25 18:37:20.507,2025-02-25 18:52:21.919
073451,tpc_ng,2025-02-25 20:45:21.575,903.597,570,0.6308121872914585,587,0.6496258841054142,0,0.0,124,0.1372293179370892,9086,10.055367603035425,2025-02-25 20:45:21.575,2025-02-25 21:00:25.172
073605,tpc_ng,2025-02-27 07:40:38.575,900.902,568,0.6304792308153384,574,0.6371392226901483,0,0.0,119,0.1320898388503966,8932,9.914507904300356,2025-02-27 07:40:38.575,2025-02-27 07:55:39.477
073508,tpc_ng,2025-02-26 09:32:31.718,903.594,582,0.6440945823013433,584,0.6463079657456777,0,0.0,132,0.14608330732607785,9162,10.139509558496403,2025-02-26 09:32:31.718,2025-02-26 09:47:35.312
073623,tpc_ng,2025-02-27 10:30:10.236,303.721,101,0.33254203693521356,692,2.2784068273184928,0,0.0,2130,7.013015234376286,1888,6.216231343897854,2025-02-27 10:30:10.236,2025-02-27 10:35:13.957
073557,tpc_ng,2025-02-26 20:44:01.818,903.626,581,0.6429651205255271,591,0.6540316458357772,0,0.0,107,0.1184118208196754,8986,9.944379643790684,2025-02-26 20:44:01.818,2025-02-26 20:59:05.444
073518,tpc_ng,2025-02-26 11:56:31.383,903.697,596,0.6595130890110291,627,0.6938166221642874,0,0.0,134,0.14827978846892265,8971,9.926999868318696,2025-02-26 11:56:31.383,2025-02-26 12:11:35.080
073567,tpc_ng,2025-02-26 22:52:08.921,904.101,580,0.6415212459669882,588,0.6503698148768777,0,0.0,114,0.12609210696592527,9128,10.09621712618391,2025-02-26 22:52:08.921,2025-02-26 23:07:13.022
073577,tpc_ng,2025-02-27 01:15:50.704,904.07,545,0.6028294269249063,597,0.6603470970168239,0,0.0,121,0.13383919386773147,9274,10.258055239085468,2025-02-27 01:15:50.704,2025-02-27 01:30:54.774
073470,tpc_ng,2025-02-26 01:01:09.714,903.629,573,0.6341097950596981,588,0.6507095279146641,0,0.0,111,0.12283802312674781,8996,9.955413117551561,2025-02-26 01:01:09.714,2025-02-26 01:16:13.343
073489,tpc_ng,2025-02-26 05:16:51.216,903.819,590,0.6527855687919816,563,0.6229123308981113,0,0.0,106,0.1172801191388984,9151,10.124814813585465,2025-02-26 05:16:51.216,2025-02-26 05:31:55.035
073461,tpc_ng,2025-02-25 22:53:15.351,900.347,601,0.6675204115746485,554,0.6153183161603248,0,0.0,115,0.12772853133291942,8966,9.958382712443091,2025-02-25 22:53:15.351,2025-02-25 23:08:15.698
073538,tpc_ng,2025-02-26 16:28:37.034,903.827,579,0.640609320146444,613,0.6782271386006393,0,0.0,139,0.15379049309215148,8974,9.92889125905732,2025-02-26 16:28:37.034,2025-02-26 16:43:40.861
073479,tpc_ng,2025-02-26 03:09:06.797,900.596,580,0.6440179614388694,582,0.6462387130300379,0,0.0,122,0.13546584706127943,9116,10.122185752546091,2025-02-26 03:09:06.797,2025-02-26 03:24:07.393
073587,tpc_ng,2025-02-27 03:23:31.013,903.982,571,0.6316497452382902,579,0.6404994789719265,0,0.0,130,0.1438081731715897,9074,10.037810487376962,2025-02-27 03:23:31.013,2025-02-27 03:38:34.995
073528,tpc_ng,2025-02-26 14:04:30.592,904.243,579,0.6403146056978046,572,0.6325733237636343,0,0.0,108,0.11943692127005683,8950,9.897781901546375,2025-02-26 14:04:30.592,2025-02-26 14:19:34.835
073499,tpc_ng,2025-02-26 07:40:32.660,900.579,580,0.6440301184016061,599,0.6651276567630381,0,0.0,109,0.12103324638926735,9081,10.083512940008594,2025-02-26 07:40:32.660,2025-02-26 07:55:33.239
073548,tpc_ng,2025-02-26 18:36:13.697,904.06,583,0.6448687034046413,577,0.6382319757538217,0,0.0,119,0.13162843174125613,9079,10.042475056965246,2025-02-26 18:36:13.697,2025-02-26 18:51:17.757
073597,tpc_ng,2025-02-27 05:47:25.297,900.488,565,0.6274375671857926,547,0.6074484057533248,0,0.0,126,0.13992413002727408,9005,10.000133261076217,2025-02-27 05:47:25.297,2025-02-27 06:02:25.785
073452,tpc_ng,2025-02-25 21:01:21.474,900.313,613,0.6808743181537976,551,0.6120093789604282,0,0.0,124,0.13772987838673884,8971,9.964312411350274,2025-02-25 21:01:21.474,2025-02-25 21:16:21.787
073509,tpc_ng,2025-02-26 09:48:30.442,903.656,583,0.6451570066485477,584,0.6462636224403977,0,0.0,118,0.13058066343829955,8995,9.954009047690715,2025-02-26 09:48:30.442,2025-02-26 10:03:34.098
073558,tpc_ng,2025-02-26 21:00:04.757,903.895,595,0.658262298165163,542,0.5996271690849048,0,0.0,118,0.13054613644283905,9016,9.974609882785058,2025-02-26 21:00:04.757,2025-02-26 21:15:08.652
073519,tpc_ng,2025-02-26 12:12:34.589,900.62,561,0.622904221536275,620,0.6884146476871489,0,0.0,97,0.10770358197686039,8794,9.764384535098044,2025-02-26 12:12:34.589,2025-02-26 12:27:35.209
073568,tpc_ng,2025-02-26 23:08:04.293,903.264,575,0.6365802246076452,567,0.6277234562652779,0,0.0,110,0.12178056470754951,8866,9.81551351542849,2025-02-26 23:08:04.293,2025-02-26 23:23:07.557
073471,tpc_ng,2025-02-26 01:17:13.209,903.445,624,0.6906895273093547,591,0.6541626773074177,0,0.0,113,0.12507678940057224,8954,9.910951967192247,2025-02-26 01:17:13.209,2025-02-26 01:32:16.654
073607,tpc_ng,2025-02-27 07:56:30.657,900.293,577,0.6409024617541178,617,0.6853324417717344,0,0.0,106,0.1177394470466837,8958,9.950094024945212,2025-02-27 07:56:30.657,2025-02-27 08:11:30.950
073462,tpc_ng,2025-02-25 23:09:14.722,904.425,582,0.6435027780081267,594,0.6567708765237582,0,0.0,114,0.12604693589849905,9274,10.254028802830527,2025-02-25 23:09:14.722,2025-02-25 23:24:19.147
073490,tpc_ng,2025-02-26 05:32:46.157,903.277,545,0.6033586596359699,621,0.6874967479521785,0,0.0,125,0.13838501367797473,9160,10.14085380232199,2025-02-26 05:32:46.157,2025-02-26 05:47:49.434
