Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
061557,th232_tpc_nv,2024-04-18 13:46:27.721,901.224,445,0.4937729132823804,2223,2.466645362307262,0,0.0,462,0.5126361481718197,16342,18.13311673901272,2024-04-18 13:46:27.721,2024-04-18 14:01:28.945
061832,th232_tpc_nv,2024-05-02 11:42:13.249,900.87,450,0.4995171334376769,2289,2.5408771520863165,0,0.0,376,0.41737431593903673,16675,18.509884889051694,2024-05-02 11:42:13.249,2024-05-02 11:57:14.119
061822,th232_tpc_nv,2024-05-02 09:13:15.934,900.229,459,0.5098702663433415,2366,2.6282201528722133,0,0.0,461,0.5120919232772995,16720,18.57305196788817,2024-05-02 09:13:15.934,2024-05-02 09:28:16.163
061823,th232_tpc_nv,2024-05-02 09:29:22.123,904.896,482,0.5326578965980622,2401,2.653343588655492,0,0.0,537,0.5934383619775091,16824,18.592191809887545,2024-05-02 09:29:22.123,2024-05-02 09:44:27.019
061833,th232_tpc_nv,2024-05-02 11:58:16.789,902.272,459,0.5087157752872747,2367,2.623377429422613,0,0.0,356,0.39455951198751593,16744,18.55759682224429,2024-05-02 11:58:16.789,2024-05-02 12:13:19.061
061824,th232_tpc_nv,2024-05-02 09:45:29.583,902.042,455,0.5044111028089601,2376,2.634023692910086,0,0.0,475,0.5265830194159473,16634,18.4403830420313,2024-05-02 09:45:29.583,2024-05-02 10:00:31.625
061834,th232_tpc_nv,2024-05-02 12:14:14.845,903.564,442,0.4891739821418295,2301,2.5465822011501125,0,0.0,322,0.35636656617572193,16687,18.46797791855364,2024-05-02 12:14:14.845,2024-05-02 12:29:18.409
061842,th232_tpc_nv,2024-05-02 14:34:02.434,904.989,520,0.5745926193578044,529,0.5845374916159202,0,0.0,288,0.318235912259707,18383,20.31295408010484,2024-05-02 14:34:02.434,2024-05-02 14:49:07.423
061547,th232_tpc_nv,2024-04-18 11:04:01.932,903.163,412,0.4561745775679473,2149,2.3794154543532007,0,0.0,527,0.5835048601415248,16155,17.88713665196648,2024-04-18 11:04:01.932,2024-04-18 11:19:05.095
061825,th232_tpc_nv,2024-05-02 10:01:29.708,905.028,437,0.4828579889240996,2367,2.6153886951563927,0,0.0,503,0.5557839094481054,16659,18.407165303172942,2024-05-02 10:01:29.708,2024-05-02 10:16:34.736
061835,th232_tpc_nv,2024-05-02 12:37:41.628,903.454,416,0.46045509787991423,2338,2.5878461991424024,0,0.0,456,0.5047296265222136,17767,19.665638759693355,2024-05-02 12:37:41.628,2024-05-02 12:52:45.082
061836,th232_tpc_nv,2024-05-02 12:53:46.796,902.517,426,0.4720132695561413,2217,2.456463423957665,0,0.0,444,0.49195749221344304,17741,19.65724745351057,2024-05-02 12:53:46.796,2024-05-02 13:08:49.313
061826,th232_tpc_nv,2024-05-02 10:19:43.014,905.022,448,0.49501559078121854,2315,2.5579488675413415,0,0.0,379,0.4187743502367898,18404,20.33541726057488,2024-05-02 10:19:43.014,2024-05-02 10:34:48.036
061827,th232_tpc_nv,2024-05-02 10:35:50.435,900.532,387,0.42974597238077045,2284,2.5362785553428417,0,0.0,408,0.4530655212696495,18272,20.290228442742734,2024-05-02 10:35:50.435,2024-05-02 10:50:50.967
061837,th232_tpc_nv,2024-05-02 13:09:54.761,903.778,460,0.5089745490596141,2240,2.4784847606381213,0,0.0,460,0.5089745490596141,17704,19.588881340329152,2024-05-02 13:09:54.761,2024-05-02 13:24:58.539
061828,th232_tpc_nv,2024-05-02 10:51:56.228,902.167,440,0.4877145805599185,2317,2.568260643539389,0,0.0,389,0.43118402690410973,18305,20.290034993521154,2024-05-02 10:51:56.228,2024-05-02 11:06:58.395
061838,th232_tpc_nv,2024-05-02 13:25:59.996,903.915,425,0.47017695247893887,2270,2.511298075593391,0,0.0,406,0.449157276956351,17748,19.634589535520487,2024-05-02 13:25:59.996,2024-05-02 13:41:03.911
061829,th232_tpc_nv,2024-05-02 11:08:01.399,902.248,424,0.4699373121359094,2251,2.494879456646066,0,0.0,382,0.4233869180092391,18137,20.102011863700444,2024-05-02 11:08:01.399,2024-05-02 11:23:03.647
061840,th232_tpc_nv,2024-05-02 14:02:02.641,903.203,468,0.5181559405803569,522,0.5779431644934749,0,0.0,314,0.34765163534664967,17924,19.844929655902384,2024-05-02 14:02:02.641,2024-05-02 14:17:05.844
061830,th232_tpc_nv,2024-05-02 11:26:06.963,904.019,448,0.4955648056069618,2327,2.5740609434093753,0,0.0,363,0.4015402331145695,16532,18.28722626404976,2024-05-02 11:26:06.963,2024-05-02 11:41:10.982
