Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
072211,neutron_generator_TPC_NV_linked,2025-02-13 05:51:35.768,903.318,546,0.6044383041188153,527,0.5834047367593693,0,0.0,21,0.023247627081492896,1357,1.5022395214088504,2025-02-13 05:51:35.768,2025-02-13 06:06:39.086
072109,neutron_generator_TPC_NV_linked,2025-02-12 04:41:57.815,904.026,467,0.5165780630203114,7815,8.644662874740328,0,0.0,52,0.057520469544017544,8264,9.141330005995403,2025-02-12 04:41:57.815,2025-02-12 04:57:01.841
072201,neutron_generator_TPC_NV_linked,2025-02-13 03:44:20.719,902.963,563,0.6235028456315486,548,0.6068908692825731,0,0.0,33,0.03654634796774619,1441,1.5958571945915836,2025-02-13 03:44:20.719,2025-02-13 03:59:23.682
072170,neutron_generator_TPC_NV_linked,2025-02-12 20:34:38.321,903.294,487,0.5391378665196492,7509,8.31290808972494,0,0.0,53,0.05867414153088585,8041,8.901863623582134,2025-02-12 20:34:38.321,2025-02-12 20:49:41.615
072129,neutron_generator_TPC_NV_linked,2025-02-12 09:12:40.858,903.567,527,0.5832439653063912,7836,8.67229546895803,0,0.0,62,0.06861693709486956,8083,8.945656492545655,2025-02-12 09:12:40.858,2025-02-12 09:27:44.425
072193,neutron_generator_TPC_NV_linked,2025-02-13 01:53:00.105,903.196,546,0.6045199491583222,548,0.6067343079464479,0,0.0,26,0.02878666424563439,1343,1.4869419262264225,2025-02-13 01:53:00.105,2025-02-13 02:08:03.301
072179,neutron_generator_TPC_NV_linked,2025-02-12 22:42:02.896,903.953,503,0.5564448594119384,7611,8.41968553674804,0,0.0,64,0.07080014115778144,8049,8.904224002796607,2025-02-12 22:42:02.896,2025-02-12 22:57:06.849
072120,neutron_generator_TPC_NV_linked,2025-02-12 07:05:19.292,903.27,515,0.5701506747705559,7655,8.474763913337098,0,0.0,51,0.05646152313261815,8332,9.224262955705381,2025-02-12 07:05:19.292,2025-02-12 07:20:22.562
072137,neutron_generator_TPC_NV_linked,2025-02-12 11:33:15.932,1803.394,1079,0.5983162858476849,15275,8.470140191217228,0,0.0,127,0.07042276951126598,16312,9.045167057226541,2025-02-12 11:33:15.932,2025-02-12 12:03:19.326
072073,neutron_generator_TPC_NV_linked,2025-02-11 20:25:16.041,903.386,515,0.5700774641183282,7895,8.739342872260584,0,0.0,81,0.08966266911375648,8381,9.277318886943123,2025-02-11 20:25:16.041,2025-02-11 20:40:19.427
072212,neutron_generator_TPC_NV_linked,2025-02-13 06:07:29.672,498.962,294,0.5892232274201242,268,0.5371150508455553,0,0.0,19,0.038079052112184895,733,1.4690497472753437,2025-02-13 06:07:29.672,2025-02-13 06:15:48.634
072091,neutron_generator_TPC_NV_linked,2025-02-12 00:24:22.338,903.651,499,0.5522043355233381,7692,8.512135769229493,0,0.0,76,0.08410326553060861,8109,8.973597107732964,2025-02-12 00:24:22.338,2025-02-12 00:39:25.989
072194,neutron_generator_TPC_NV_linked,2025-02-13 02:08:54.470,903.064,565,0.6256477946192075,552,0.6112523586368187,0,0.0,31,0.034327578111850325,1287,1.4251481622564957,2025-02-13 02:08:54.470,2025-02-13 02:23:57.534
072202,neutron_generator_TPC_NV_linked,2025-02-13 04:00:15.090,903.068,553,0.6123569875136756,532,0.5891029246967006,0,0.0,30,0.03322008973853575,1324,1.4661132937940444,2025-02-13 04:00:15.090,2025-02-13 04:15:18.158
072101,neutron_generator_TPC_NV_linked,2025-02-12 02:50:21.387,903.948,512,0.566404262192073,7713,8.532570457592694,0,0.0,58,0.06416298282644577,8075,8.933035971095682,2025-02-12 02:50:21.387,2025-02-12 03:05:25.335
072160,neutron_generator_TPC_NV_linked,2025-02-12 18:27:08.225,903.478,566,0.6264679383449293,7588,8.398654975550041,0,0.0,55,0.060875859733164506,8244,9.124737957094695,2025-02-12 18:27:08.225,2025-02-12 18:42:11.703
072082,neutron_generator_TPC_NV_linked,2025-02-11 22:32:43.126,903.238,479,0.5303142693287926,7721,8.548134600182896,0,0.0,68,0.07528469794229206,8353,9.247839439881847,2025-02-11 22:32:43.126,2025-02-11 22:47:46.364
