Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
066429,tpc_radon,2024-09-15 21:18:12.947,1802.874,9138,5.068573843762792,9610,5.3303780519326365,0,0.0,979,0.5430218639794018,6778,3.75955280291357,2024-09-15 21:18:12.947,2024-09-15 21:48:15.821
066410,tpc_radon,2024-09-15 15:20:22.532,1802.989,8209,4.552995054323682,8808,4.885221152208915,0,0.0,936,0.5191379426053071,6207,3.442616677084552,2024-09-15 15:20:22.532,2024-09-15 15:50:25.521
066420,tpc_radon,2024-09-15 18:43:36.476,1803.158,9753,5.408843817347122,10665,5.91462312232206,0,0.0,1080,0.5989491769440061,7462,4.138295146626087,2024-09-15 18:43:36.476,2024-09-15 19:13:39.634
066928,tpc_radon,2024-09-22 14:35:40.150,2330.943,1682,0.7215963667923239,992,0.4255788322580174,0,0.0,58,0.02488263333766634,2585,1.108993227204612,2024-09-22 14:35:40.150,2024-09-22 15:14:31.093
070524,tpc_radon,2025-01-15 06:24:52.411,503.084,2024,4.023184994951142,1659,3.2976600329169683,0,0.0,39,0.07752184525844591,2096,4.166302247735964,2025-01-15 06:24:52.411,2025-01-15 06:33:15.495
070482,tpc_radon,2025-01-14 08:55:07.284,1802.691,9380,5.203332129577393,8561,4.749011339159068,0,0.0,217,0.12037559404246208,9585,5.317051008741931,2025-01-14 08:55:07.284,2025-01-14 09:25:09.975
070504,tpc_radon,2025-01-14 20:06:42.762,1802.999,11540,6.400447254823769,11003,6.102610151198087,0,0.0,259,0.1436495527729078,11941,6.622854477456726,2025-01-14 20:06:42.762,2025-01-14 20:36:45.761
070493,tpc_radon,2025-01-14 14:34:35.092,1803.309,10868,6.026698696673726,10073,5.585842470702469,0,0.0,252,0.13974310559088876,11171,6.19472314506277,2025-01-14 14:34:35.092,2025-01-14 15:04:38.401
070534,tpc_radon,2025-01-15 10:34:57.621,1803.644,9217,5.1102102188680245,8416,4.666109276553466,0,0.0,196,0.1086688947486311,9274,5.141812907646964,2025-01-15 10:34:57.621,2025-01-15 11:05:01.265
070514,tpc_radon,2025-01-15 01:15:41.049,1803.12,9408,5.217622787168907,8232,4.565419938772794,0,0.0,243,0.1347664048981765,9728,5.395092949997782,2025-01-15 01:15:41.049,2025-01-15 01:45:44.169
070588,tpc_radon,2025-01-16 04:53:17.283,1802.685,7725,4.28527446558883,6733,3.7349842041177466,0,0.0,196,0.1087267048874318,7968,4.420073390525799,2025-01-16 04:53:17.283,2025-01-16 05:23:19.968
070545,tpc_radon,2025-01-15 16:05:46.450,1802.908,10346,5.738506901073156,9559,5.301989896323052,0,0.0,234,0.1297903165330677,10792,5.985885025747293,2025-01-15 16:05:46.450,2025-01-15 16:35:49.358
070617,tpc_radon,2025-01-16 12:18:18.925,323.19,1528,4.727869055354436,1357,4.1987685262539065,0,0.0,40,0.12376620563755067,1584,4.901141743247006,2025-01-16 12:18:18.925,2025-01-16 12:23:42.115
070578,tpc_radon,2025-01-16 01:47:48.692,1803.193,8971,4.9750636787077145,7772,4.310132082367223,0,0.0,215,0.11923293845972117,9203,5.103724337882856,2025-01-16 01:47:48.692,2025-01-16 02:17:51.885
070568,tpc_radon,2025-01-15 22:42:12.618,1802.848,10676,5.921741599957401,9631,5.342103161220469,0,0.0,247,0.13700544915600207,11010,6.107004029180497,2025-01-15 22:42:12.618,2025-01-15 23:12:15.466
070483,tpc_radon,2025-01-14 09:26:00.332,1803.252,9309,5.162340038996214,8496,4.711487911839277,0,0.0,227,0.12588368126030083,9350,5.18507673913574,2025-01-14 09:26:00.332,2025-01-14 09:56:03.584
070558,tpc_radon,2025-01-15 19:36:43.123,1803.071,11199,6.21106989131321,10863,6.024721156293901,0,0.0,255,0.14142537925572538,11602,6.434577451470298,2025-01-15 19:36:43.123,2025-01-15 20:06:46.194
070601,tpc_radon,2025-01-16 07:39:52.694,1803.099,8720,4.836118260838701,8343,4.627033790157945,0,0.0,270,0.14974219385624418,9189,5.096225997574177,2025-01-16 07:39:52.694,2025-01-16 08:09:55.793
070505,tpc_radon,2025-01-14 20:37:36.258,1802.988,11587,6.426554142345927,10854,6.020006788730707,0,0.0,267,0.14808750806993723,11860,6.577969459585976,2025-01-14 20:37:36.258,2025-01-14 21:07:39.246
070494,tpc_radon,2025-01-14 15:05:28.303,1803.366,10619,5.888433074594952,9864,5.4697715272440535,0,0.0,228,0.12643024211391365,10989,6.09360495872718,2025-01-14 15:05:28.303,2025-01-14 15:35:31.669
070628,tpc_radon,2025-01-16 15:44:10.529,1222.96,7171,5.863642310459868,6709,5.485870347353961,0,0.0,169,0.1381893111794335,7339,6.00101393340747,2025-01-16 15:44:10.529,2025-01-16 16:04:33.489
070535,tpc_radon,2025-01-15 11:05:55.492,1803.122,8963,4.970822828405399,7959,4.4140108101393025,0,0.0,206,0.11424629060041416,9296,5.155502511754612,2025-01-15 11:05:55.492,2025-01-15 11:35:58.614
070515,tpc_radon,2025-01-15 01:46:34.927,1803.012,9134,5.0659673923412605,8163,4.527424110322062,0,0.0,232,0.12867357510654395,9502,5.270070304579226,2025-01-15 01:46:34.927,2025-01-15 02:16:37.939
070607,tpc_radon,2025-01-16 09:12:41.972,1803.836,9443,5.234954840683964,8912,4.940582181528698,0,0.0,224,0.12417980348546098,9826,5.447280129679195,2025-01-16 09:12:41.972,2025-01-16 09:42:45.808
070589,tpc_radon,2025-01-16 05:24:10.476,1803.164,7309,4.0534305254541465,6314,3.5016227032039238,0,0.0,181,0.10037911138421131,7749,4.2974460448411795,2025-01-16 05:24:10.476,2025-01-16 05:54:13.640
070478,tpc_radon,2025-01-14 07:17:42.455,1802.925,8680,4.814398824133006,8368,4.641346700500575,0,0.0,237,0.1314530554515579,9340,5.180470624124687,2025-01-14 07:17:42.455,2025-01-14 07:47:45.380
070579,tpc_radon,2025-01-16 02:18:42.280,1803.033,8726,4.839623013000872,7567,4.196817251819573,0,0.0,183,0.10149564650231029,8939,4.957757290077331,2025-01-16 02:18:42.280,2025-01-16 02:48:45.313
070546,tpc_radon,2025-01-15 16:36:40.399,1802.959,10118,5.6118857944079705,9192,5.098285651531731,0,0.0,254,0.14087952083214317,10609,5.884215891764593,2025-01-15 16:36:40.399,2025-01-15 17:06:43.358
070619,tpc_radon,2025-01-16 13:09:20.950,1802.409,10069,5.586412406950919,10001,5.548685120857696,0,0.0,245,0.1359291925417594,10840,6.014173253684374,2025-01-16 13:09:20.950,2025-01-16 13:39:23.359
