Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
058166,background_tpc_mv,2024-01-11 14:47:29.206,1091.747,745,0.6823925323357883,436,0.3993599249643003,117,0.1071676862862916,208,0.1905203311756295,1329,1.2173150006365943,2024-01-11 14:47:29.206,2024-01-11 15:05:40.953
058229,background_tpc_mv,2024-01-14 10:47:18.908,1823.121,1227,0.673021702893006,760,0.41686755843413575,220,0.12067218796777614,393,0.2155644085060728,2219,1.2171435686386147,2024-01-14 10:47:18.908,2024-01-14 11:17:42.029
058334,background_tpc_mv,2024-01-19 11:52:25.472,3530.253,2422,0.6860698085944548,1462,0.41413462434562054,388,0.10990713696723718,709,0.20083546420044115,4234,1.1993474688641295,2024-01-19 11:52:25.472,2024-01-19 12:51:15.725
058346,background_tpc_mv,2024-01-20 07:14:48.149,8500.245,5567,0.6549222992984319,3510,0.4129292743915028,945,0.11117326618232767,1673,0.19681785642649122,10250,1.2058475961575224,2024-01-20 07:14:48.149,2024-01-20 09:36:28.394
058336,background_tpc_mv,2024-01-19 13:32:27.341,3523.455,2384,0.6766086128530093,1476,0.41890701030664507,341,0.09678000712368967,687,0.19497907593541,4209,1.1945661289841931,2024-01-19 13:32:27.341,2024-01-19 14:31:10.796
058242,background_tpc_mv,2024-01-15 11:01:48.860,1807.03,1144,0.6330830146704814,759,0.4200262308871463,205,0.11344581993658102,379,0.2097364183217766,2172,1.2019722970841658,2024-01-15 11:01:48.860,2024-01-15 11:31:55.890
058269,background_tpc_mv,2024-01-17 12:55:53.919,1475.073,923,0.6257317434459175,608,0.4121829902655665,155,0.1050795452157283,291,0.19727837198565765,1812,1.2284137801993529,2024-01-17 12:55:53.919,2024-01-17 13:20:28.992
058338,background_tpc_mv,2024-01-19 14:43:27.240,399.718,261,0.6529603370376115,161,0.40278396269369904,40,0.10007054973756498,70,0.17512346204073873,503,1.2583871629498795,2024-01-19 14:43:27.240,2024-01-19 14:50:06.958
058372,background_tpc_mv,2024-01-21 15:43:08.818,1083.034,735,0.6786490544156508,465,0.4293494017731668,119,0.10987651357205774,213,0.19666972597351512,1270,1.1726316994664987,2024-01-21 15:43:08.818,2024-01-21 16:01:11.852
058386,background_tpc_mv,2024-01-22 16:57:49.939,1355.423,891,0.6573593630918171,535,0.3947107286802718,141,0.10402656587648285,278,0.20510202350115056,1581,1.1664255365299245,2024-01-22 16:57:49.939,2024-01-22 17:20:25.362
058282,background_tpc_mv,2024-01-18 11:20:32.512,1467.408,1008,0.6869255176474437,616,0.4197878163401045,157,0.10699137526850065,284,0.19353853870225596,1734,1.181675444048281,2024-01-18 11:20:32.512,2024-01-18 11:44:59.920
058397,background_tpc_mv,2024-01-23 09:02:36.140,1508.783,968,0.6415766879663941,610,0.40429935915237647,160,0.10604573354816432,295,0.19552182122942796,1753,1.1618635681870753,2024-01-23 09:02:36.140,2024-01-23 09:27:44.923
058556,background_tpc_mv,2024-01-27 10:36:47.409,1015.673,680,0.669506819616156,431,0.4243491753743577,108,0.10633343605668359,190,0.18706808195157298,1191,1.1726215031806497,2024-01-27 10:36:47.409,2024-01-27 10:53:43.082
059007,background_tpc_mv,2024-02-06 09:36:24.177,972.446,670,0.6889842726485583,405,0.4164755677950241,102,0.10489014300022828,165,0.1696752313238987,1152,1.1846416150614019,2024-02-06 09:36:24.177,2024-02-06 09:52:36.623
059039,background_tpc_mv,2024-02-08 08:40:22.330,1075.964,756,0.7026257384076048,432,0.4015004219472027,111,0.10316330286143403,194,0.1803034302262901,1272,1.1821956868445413,2024-02-08 08:40:22.330,2024-02-08 08:58:18.294
059027,background_tpc_mv,2024-02-07 09:13:48.790,582.589,414,0.7106210381589765,221,0.37934118220563723,77,0.1321686471938193,107,0.18366292532128137,676,1.1603377338054786,2024-02-07 09:13:48.790,2024-02-07 09:23:31.379
059083,background_tpc_mv,2024-02-10 08:16:44.329,1257.095,856,0.6809350128669671,495,0.3937649899172298,144,0.11454981524864867,237,0.18852990426340094,1475,1.1733401214705332,2024-02-10 08:16:44.329,2024-02-10 08:37:41.424
059114,background_tpc_mv,2024-02-12 14:25:33.337,1508.141,1036,0.6869384228662969,586,0.38855783378344594,169,0.11205848790000404,299,0.19825732474616098,1799,1.1928592883556643,2024-02-12 14:25:33.337,2024-02-12 14:50:41.478
059096,background_tpc_mv,2024-02-11 08:24:18.532,891.192,603,0.6766218727277623,354,0.3972208009048555,116,0.1301627483191052,193,0.2165638829792009,1042,1.1692205495561,2024-02-11 08:24:18.532,2024-02-11 08:39:09.724
059388,background_tpc_mv,2024-02-16 11:07:58.764,1228.005,845,0.6881079474432107,672,0.5472290422270267,157,0.12784964230601667,261,0.21253985122210411,1677,1.3656296187719104,2024-02-16 11:07:58.764,2024-02-16 11:28:26.769
059444,background_tpc_mv,2024-02-20 13:57:43.239,1801.52,1193,0.662218570984502,879,0.48792131089302365,186,0.10324614769749989,336,0.18650917003419334,2370,1.3155557529197566,2024-02-20 13:57:43.239,2024-02-20 14:27:44.759
059427,background_tpc_mv,2024-02-19 14:22:53.214,1355.718,920,0.6786072029728896,645,0.47576265860599326,149,0.1099048622206093,271,0.19989407826701422,1792,1.3218088127471936,2024-02-19 14:22:53.214,2024-02-19 14:45:28.932
060397,background_tpc_mv,2024-03-06 09:23:16.577,1466.635,933,0.6361500986953127,635,0.4329638935386105,16,0.010909326451366564,20,0.013636658064208204,17,0.011591159354576974,2024-03-06 09:23:16.577,2024-03-06 09:47:43.212
060591,background_tpc_mv,2024-03-09 09:21:01.316,1185.39,852,0.7187507908789512,481,0.4057736272450417,126,0.10629413104547869,224,0.188967344080851,1488,1.2552830713942247,2024-03-09 09:21:01.316,2024-03-09 09:40:46.706
060604,background_tpc_mv,2024-03-10 08:40:18.027,1168.922,760,0.6501716966572619,547,0.4679525237783188,16,0.013687825192784463,19,0.01625429241643155,21,0.017965270565529608,2024-03-10 08:40:18.027,2024-03-10 08:59:46.949
060619,background_tpc_mv,2024-03-11 10:59:11.811,1242.789,810,0.651759872351622,535,0.43048337247915774,180,0.14483552718924933,310,0.2494389634925961,1559,1.2544365938224429,2024-03-11 10:59:11.811,2024-03-11 11:19:54.600
060718,background_tpc_mv,2024-03-17 09:04:29.110,1221.749,827,0.6768984464075681,506,0.4141603553594069,160,0.13095979616107728,265,0.21690216239178423,1490,1.2195631017500321,2024-03-17 09:04:29.110,2024-03-17 09:24:50.859
060644,background_tpc_mv,2024-03-13 08:40:49.450,1184.269,802,0.6772110052699175,474,0.40024690336401614,142,0.1199051904592622,275,0.2322107561711064,1487,1.2556268888234008,2024-03-13 08:40:49.450,2024-03-13 09:00:33.719
060705,background_tpc_mv,2024-03-16 08:37:12.007,1241.559,808,0.6507946863580386,540,0.4349370428630456,121,0.0974581151600528,259,0.2086086927806089,1505,1.2121856472386734,2024-03-16 08:37:12.007,2024-03-16 08:57:53.566
060632,background_tpc_mv,2024-03-12 11:43:40.786,1395.375,888,0.6363880677237301,556,0.39845919555674997,153,0.10964794410104811,274,0.19636298486070053,1702,1.219743796470483,2024-03-12 11:43:40.786,2024-03-12 12:06:56.161
060733,background_tpc_mv,2024-03-18 14:09:47.405,2362.232,1618,0.6849454244968318,960,0.40639530748884956,279,0.11810863623894689,484,0.2048909675256283,2866,1.2132593242323362,2024-03-18 14:09:47.405,2024-03-18 14:49:09.637
