Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
058227,background_tpc_nv,2024-01-14 10:20:12.431,1439.005,1006,0.6990941657603691,620,0.4308532631922752,180,0.12508643124937022,334,0.23210482242938696,1744,1.211948533882787,2024-01-14 10:20:12.431,2024-01-14 10:44:11.436
058240,background_tpc_nv,2024-01-15 10:37:13.055,1372.673,897,0.6534695444581484,532,0.3875649918079543,154,0.11218986604967097,285,0.2076241027542612,1631,1.1881926722533334,2024-01-15 10:37:13.055,2024-01-15 11:00:05.728
058267,background_tpc_nv,2024-01-17 12:30:39.412,1327.186,862,0.6494944943662757,541,0.40762937523451875,125,0.09418423642202374,258,0.19439626397505702,1602,1.2070651739846563,2024-01-17 12:30:39.412,2024-01-17 12:52:46.598
058370,background_tpc_nv,2024-01-21 15:19:40.207,1234.345,787,0.6375851159926925,515,0.4172253300333375,135,0.10936974670776808,235,0.1903843738987074,1512,1.2249411631270026,2024-01-21 15:19:40.207,2024-01-21 15:40:14.552
058280,background_tpc_nv,2024-01-18 10:56:34.186,1279.229,894,0.698858453021312,491,0.38382494455644767,131,0.10240543327269785,254,0.19855709962797904,1626,1.2710781259649366,2024-01-18 10:56:34.186,2024-01-18 11:17:53.415
058384,background_tpc_nv,2024-01-22 16:32:51.331,1334.927,927,0.694419994501572,579,0.4337315823262246,158,0.11835853196466924,278,0.20825108788720284,1584,1.1865817381774435,2024-01-22 16:32:51.331,2024-01-22 16:55:06.258
058395,background_tpc_nv,2024-01-23 08:36:31.843,1320.066,896,0.6787539410908242,565,0.42800890258517377,151,0.11438821998294024,294,0.2227161369204267,1642,1.2438772000793898,2024-01-23 08:36:31.843,2024-01-23 08:58:31.909
058554,background_tpc_nv,2024-01-27 10:18:40.836,959.364,610,0.6358379092815657,381,0.39713810399389593,119,0.12404051017132182,215,0.22410680409104364,1175,1.2247697432882618,2024-01-27 10:18:40.836,2024-01-27 10:34:40.200
059005,background_tpc_nv,2024-02-06 09:11:48.662,1307.41,917,0.7013867111311677,510,0.390084212297596,154,0.11779013469378388,256,0.19580697715330309,1538,1.1763716049288286,2024-02-06 09:11:48.662,2024-02-06 09:33:36.072
059018,background_tpc_nv,2024-02-07 08:00:38.721,1271.305,919,0.7228792461289777,513,0.4035223648141083,155,0.12192196207833682,252,0.19822151254026374,1564,1.230231927035605,2024-02-07 08:00:38.721,2024-02-07 08:21:50.026
059037,background_tpc_nv,2024-02-08 08:17:39.043,1279.36,875,0.6839357178589295,506,0.3955102551275638,130,0.10161330665332667,257,0.20088169084542273,1540,1.203726863431716,2024-02-08 08:17:39.043,2024-02-08 08:38:58.403
059109,background_tpc_nv,2024-02-12 14:04:24.134,417.655,271,0.648860901940597,163,0.39027426943290516,45,0.10774443021153823,87,0.20830589840897393,508,1.2163149010546983,2024-02-12 14:04:24.134,2024-02-12 14:11:21.789
059081,background_tpc_nv,2024-02-10 07:56:07.923,1154.37,753,0.6523038540502613,486,0.42100886197666265,130,0.11261553921186448,220,0.19058014328161682,1369,1.1859282552387884,2024-02-10 07:56:07.923,2024-02-10 08:15:22.293
059094,background_tpc_nv,2024-02-11 08:02:43.844,1223.052,829,0.6778125541677705,509,0.4161720024986673,136,0.11119723445936887,240,0.1962304137518274,1502,1.2280753393968533,2024-02-11 08:02:43.844,2024-02-11 08:23:06.896
059425,background_tpc_nv,2024-02-19 13:53:52.696,1628.006,1078,0.6621597217700671,759,0.46621449798096565,169,0.10380797122369327,304,0.18673149853256069,2062,1.266580098599145,2024-02-19 13:53:52.696,2024-02-19 14:21:00.702
059442,background_tpc_nv,2024-02-20 13:23:27.723,1803.112,1200,0.6655160633393821,864,0.47917156560435514,190,0.10537337669540217,328,0.1819077239794311,2347,1.3016385005479414,2024-02-20 13:23:27.723,2024-02-20 13:53:30.835
060395,background_tpc_nv,2024-03-06 08:56:36.610,1483.676,967,0.6517595485806874,650,0.4381010409280733,28,0.01887204483997854,32,0.02156805124568976,22,0.01482803523141171,2024-03-06 08:56:36.610,2024-03-06 09:21:20.286
060589,background_tpc_nv,2024-03-09 08:57:27.731,1318.509,881,0.6681789809550029,561,0.42548059967736285,146,0.1107311364579233,245,0.18581594816569322,1638,1.2423123391649205,2024-03-09 08:57:27.731,2024-03-09 09:19:26.240
060602,background_tpc_nv,2024-03-10 08:14:43.168,1404.52,931,0.6628599094352519,620,0.44143194828126336,19,0.013527753253780651,23,0.016375701307208158,28,0.019935636373992538,2024-03-10 08:14:43.168,2024-03-10 08:38:07.688
060630,background_tpc_nv,2024-03-12 10:56:00.617,2751.362,1862,0.6767557304345992,1172,0.42597084643896366,302,0.10976381879229269,605,0.21989109393820225,3454,1.2553782453926454,2024-03-12 10:56:00.617,2024-03-12 11:41:51.979
060617,background_tpc_nv,2024-03-11 10:34:37.182,1332.815,871,0.6535040496993206,525,0.39390312984172593,150,0.11254375138335028,291,0.21833487768369952,1592,1.194464348015291,2024-03-11 10:34:37.182,2024-03-11 10:56:49.997
060642,background_tpc_nv,2024-03-13 08:18:09.351,1291.625,908,0.7029904190457756,544,0.4211748766089229,135,0.10451950062905255,241,0.18658666408593827,1605,1.2426207297009582,2024-03-13 08:18:09.351,2024-03-13 08:39:40.976
060703,background_tpc_nv,2024-03-16 08:12:26.221,1330.953,865,0.6499102522778791,545,0.40948102600166947,158,0.1187119304738785,272,0.20436484233477817,1625,1.220929664683877,2024-03-16 08:12:26.221,2024-03-16 08:34:37.174
060655,background_tpc_nv,2024-03-14 08:22:08.512,2189.283,1523,0.6956615476391129,876,0.40013100179373795,236,0.10779784979831297,437,0.19960873034687612,2635,1.2035903992311638,2024-03-14 08:22:08.512,2024-03-14 08:58:37.795
060731,background_tpc_nv,2024-03-18 13:36:54.941,1874.164,1322,0.7053811726188317,745,0.3975105700461646,218,0.11631852922156226,405,0.21609635015932438,2266,1.2090724184222938,2024-03-18 13:36:54.941,2024-03-18 14:08:09.105
060716,background_tpc_nv,2024-03-17 08:41:28.595,1299.7,835,0.6424559513733938,528,0.4062475955989844,147,0.11310302377471723,259,0.1992767561745018,1616,1.2433638531968916,2024-03-17 08:41:28.595,2024-03-17 09:03:08.295
060742,background_tpc_nv,2024-03-19 08:41:49.656,1713.649,1219,0.7113475396653575,673,0.39272919950351565,192,0.11204161412284547,354,0.20657672603899632,2060,1.2021131515263628,2024-03-19 08:41:49.656,2024-03-19 09:10:23.305
060955,background_tpc_nv,2024-03-24 11:59:38.489,1287.044,788,0.6122556804584769,542,0.42112002386864783,27,0.02097830377205441,30,0.02330922641339379,23,0.017870406916935238,2024-03-24 11:59:38.489,2024-03-24 12:21:05.533
060968,background_tpc_nv,2024-03-25 09:13:45.993,1422.311,912,0.6412099744711248,559,0.3930223418085074,160,0.11249297797739033,286,0.2010811981345852,1693,1.1903163232232614,2024-03-25 09:13:45.993,2024-03-25 09:37:28.304
060930,background_tpc_nv,2024-03-22 16:27:44.650,1259.698,857,0.6803217914134975,468,0.3715176177147221,158,0.12542688803189334,266,0.2111617228891369,1506,1.1955246416204517,2024-03-22 16:27:44.650,2024-03-22 16:48:44.348
061066,background_tpc_nv,2024-03-30 11:05:50.099,1713.785,1139,0.6646107884011121,690,0.40261759789005036,168,0.0980286325297514,315,0.18380368599328387,2074,1.2101868087303833,2024-03-30 11:05:50.099,2024-03-30 11:34:23.884
060981,background_tpc_nv,2024-03-26 08:58:18.018,727.783,474,0.6512930365232493,268,0.368241632464622,81,0.11129691130460591,137,0.1882429240584075,894,1.2283881321767613,2024-03-26 08:58:18.018,2024-03-26 09:10:25.801
061081,background_tpc_nv,2024-03-31 11:22:32.281,1257.324,846,0.6728575927923113,476,0.37858181343869995,147,0.11691497179724557,272,0.21633246482211427,1541,1.2256188540105812,2024-03-31 11:22:32.281,2024-03-31 11:43:29.605
060983,background_tpc_nv,2024-03-26 09:11:27.854,671.681,446,0.6640056812683401,232,0.3454020584176119,87,0.12952577190660447,147,0.21885389046288342,814,1.2118848084135176,2024-03-26 09:11:27.854,2024-03-26 09:22:39.535
060941,background_tpc_nv,2024-03-23 11:03:35.692,1331.445,925,0.6947339169098236,534,0.4010680125728063,164,0.12317444580887683,294,0.2208127260232304,1556,1.1686551077964167,2024-03-23 11:03:35.692,2024-03-23 11:25:47.137
061093,background_tpc_nv,2024-04-01 07:41:03.843,1354.931,865,0.6384088931465882,546,0.4029725498936846,126,0.09299366536008107,247,0.18229710590428588,1719,1.268699291698249,2024-04-01 07:41:03.843,2024-04-01 08:03:38.774
060995,background_tpc_nv,2024-03-27 09:13:42.764,1297.584,879,0.6774127917730182,476,0.36683559599995064,147,0.113287463470573,260,0.20037238436972096,1565,1.2060876213023588,2024-03-27 09:13:42.764,2024-03-27 09:35:20.348
061106,background_tpc_nv,2024-04-02 07:41:13.915,1361.726,922,0.6770818799082928,566,0.41564896315411465,147,0.10795123247995558,274,0.20121522244563148,1650,1.2116975074280727,2024-04-02 07:41:13.915,2024-04-02 08:03:55.641
061292,background_tpc_nv,2024-04-06 14:30:32.423,1238.384,793,0.6403506505252006,506,0.4085970102972907,132,0.10659052442538017,262,0.21156604090492126,1471,1.1878383441646532,2024-04-06 14:30:32.423,2024-04-06 14:51:10.807
061303,background_tpc_nv,2024-04-07 08:16:31.394,1279.291,842,0.6581770683917889,489,0.38224297677385366,161,0.12585095963310927,291,0.22746974691450186,1550,1.2116086175858347,2024-04-07 08:16:31.394,2024-04-07 08:37:50.685
061345,background_tpc_nv,2024-04-10 07:51:55.179,1179.651,778,0.6595170944626843,505,0.42809271555739786,128,0.10850666849771669,230,0.1949729199568347,1342,1.1376246025307484,2024-04-10 07:51:55.179,2024-04-10 08:11:34.830
061316,background_tpc_nv,2024-04-08 08:13:52.209,1141.977,733,0.6418693196097645,456,0.39930751670129955,140,0.1225944130223288,254,0.2224212921976537,1375,1.2040522707550152,2024-04-08 08:13:52.209,2024-04-08 08:32:54.186
061016,background_tpc_nv,2024-03-28 12:59:57.555,1349.698,922,0.6831157784926701,513,0.38008502642813424,160,0.11854503748245904,281,0.20819472207856868,1644,1.2180502601322665,2024-03-28 12:59:57.555,2024-03-28 13:22:27.253
061364,background_tpc_nv,2024-04-11 15:18:54.328,1293.907,835,0.6453323152282197,534,0.41270354051720876,157,0.12133793232434789,298,0.2303102154946221,1598,1.2350192092631078,2024-04-11 15:18:54.328,2024-04-11 15:40:28.235
063165,background_tpc_nv,2024-06-17 08:08:20.175,642.807,410,0.6378275283249871,265,0.4122543780637112,67,0.10423035218969301,127,0.19757096609091065,733,1.1403111664932086,2024-06-17 08:08:20.175,2024-06-17 08:19:02.982
063045,background_tpc_nv,2024-06-11 07:09:33.801,1342.952,842,0.6269769880085067,489,0.3641232151260805,133,0.09903555748827955,268,0.19956037148014225,1519,1.1310903144714033,2024-06-11 07:09:33.801,2024-06-11 07:31:56.753
063122,background_tpc_nv,2024-06-15 07:32:46.252,1315.469,845,0.6423564523375314,544,0.413540721978245,134,0.10186481019317065,267,0.20296943523564598,1509,1.1471193923992127,2024-06-15 07:32:46.252,2024-06-15 07:54:41.721
063615,background_tpc_nv,2024-07-02 07:42:55.856,463.154,302,0.652050937701067,199,0.42966270398182893,50,0.10795545326176606,98,0.2115926883930615,580,1.2522832578364864,2024-07-02 07:42:55.856,2024-07-02 07:50:39.010
063640,background_tpc_nv,2024-07-03 11:55:26.761,1622.891,963,0.5933855077143196,691,0.42578337054059695,123,0.07579067232488194,236,0.1454195013713182,1912,1.1781444348388153,2024-07-03 11:55:26.761,2024-07-03 12:22:29.652
064961,background_tpc_nv,2024-08-10 13:05:31.555,499.556,267,0.5344746134567496,197,0.3943501829624707,39,0.07806932556109826,93,0.186165314799542,555,1.1109865560617829,2024-08-10 13:05:31.555,2024-08-10 13:13:51.111
064999,background_tpc_nv,2024-08-12 08:49:55.414,303.012,227,0.7491452483730018,111,0.3663221258564017,33,0.10890657795730863,58,0.1914115612583,338,1.1154673742294035,2024-08-12 08:49:55.414,2024-08-12 08:54:58.426
065279,background_tpc_nv,2024-08-18 16:44:52.375,246.986,159,0.6437611848444852,84,0.3401002485970865,12,0.048585749799583786,16,0.06478099973277839,273,1.105325807940531,2024-08-18 16:44:52.375,2024-08-18 16:48:59.361
065257,background_tpc_nv,2024-08-17 15:50:43.694,347.259,215,0.6191344212820977,109,0.31388675311511005,15,0.04319542474061147,24,0.06911267958497835,374,1.0770059235325793,2024-08-17 15:50:43.694,2024-08-17 15:56:30.953
065444,background_tpc_nv,2024-08-25 13:53:43.826,2183.015,1301,0.595964755166593,692,0.31699278291720395,149,0.06825422637957138,195,0.08932600096655315,2254,1.0325169547621067,2024-08-25 13:53:43.826,2024-08-25 14:30:06.841
065502,background_tpc_nv,2024-08-28 14:21:41.700,1387.027,814,0.5868667300636541,504,0.36336711542024774,84,0.06056118590337463,113,0.08146921437001586,1504,1.0843336142699458,2024-08-28 14:21:41.700,2024-08-28 14:44:48.727
065741,background_tpc_nv,2024-09-02 08:57:39.862,335.107,211,0.6296496342959114,111,0.3312374853405032,16,0.04774594383286532,24,0.07161891574929798,355,1.0593631287916994,2024-09-02 08:57:39.862,2024-09-02 09:03:14.969
065465,background_tpc_nv,2024-08-26 14:40:05.837,1723.468,1042,0.6045949214026602,504,0.29243362801049977,84,0.04873893800174996,116,0.06730615247860708,1808,1.0490476179424277,2024-08-26 14:40:05.837,2024-08-26 15:08:49.305
067325,background_tpc_nv,2024-10-02 08:13:49.966,599.175,332,0.5540952142529312,202,0.3371302207201569,34,0.05674469061626403,50,0.0834480744356824,623,1.0397630074686028,2024-10-02 08:13:49.966,2024-10-02 08:23:49.141
067446,background_tpc_nv,2024-10-07 09:48:20.519,362.892,204,0.5621507225290169,119,0.3279212548085932,24,0.06613537912106081,33,0.09093614629145862,384,1.058166065936973,2024-10-07 09:48:20.519,2024-10-07 09:54:23.411
068272,background_tpc_nv,2024-11-06 12:45:47.877,1203.011,730,0.6068107440414094,390,0.32418656188513656,59,0.04904360808005912,89,0.07398103591737731,1250,1.0390594932215915,2024-11-06 12:45:47.877,2024-11-06 13:05:50.888
068384,background_tpc_nv,2024-11-11 15:03:53.204,1391.251,841,0.604491928487383,394,0.28319835888707356,80,0.05750220485016722,111,0.07978430922960703,1349,0.9696309292859449,2024-11-11 15:03:53.204,2024-11-11 15:27:04.455
068697,background_tpc_nv,2024-11-18 10:32:03.936,1510.99,847,0.5605596330882402,429,0.2839198141615762,92,0.06088723287381121,144,0.0953017558024871,1582,1.0469956783301015,2024-11-18 10:32:03.936,2024-11-18 10:57:14.926
